RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,9%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1812
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1812
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1812
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1812
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1812
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1812
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@50.75C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1883/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,6%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,99%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,6%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,5%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,4%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,23%@1479,5%@1479,76%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1883/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@57C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,15%@1479,86%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,97%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@48C AO@56.5C thermal@51C POM_5V_IN 4093/4010 POM_5V_GPU 80/1 POM_5V_CPU 1842/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2207/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,97%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,99%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,96%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1886/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,99%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 3979/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,96%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,92%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3979/4010 POM_5V_GPU 0/1 POM_5V_CPU 1765/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,96%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,99%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,6%@1479,0%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@57C thermal@51.5C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1845/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,3%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1883/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,1%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3979/4010 POM_5V_GPU 0/1 POM_5V_CPU 1765/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,2%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,6%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 4093/4010 POM_5V_GPU 0/1 POM_5V_CPU 1842/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.25C POM_5V_IN 3972/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
RAM 2208/3956MB (lfb 117x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52C PMIC@100C GPU@50.5C AO@56.5C thermal@51C POM_5V_IN 4012/4010 POM_5V_GPU 0/1 POM_5V_CPU 1805/1813
